Data from roomtemp1_322 nm__0__15-20-41-799.txt Node

Standard Time	Epoch Time		Value
HH:MM:SS:000	(msec 1970)
15:21:35.116	1743805295116	-0.02505
15:21:35.135	1743805295135	-0.02067
15:21:35.154	1743805295154	-0.01637
15:21:35.188	1743805295188	-0.01603
15:21:35.213	1743805295213	-0.0223
15:21:35.232	1743805295232	-0.01758
15:21:35.252	1743805295252	-0.01329
15:21:35.271	1743805295271	-0.01855
15:21:35.291	1743805295291	-0.01483
15:21:35.310	1743805295310	-0.01988
15:21:35.330	1743805295330	-0.01818
15:21:35.349	1743805295349	-0.02257
15:21:35.369	1743805295369	-0.01714
15:21:35.388	1743805295388	-0.01293
15:21:35.407	1743805295407	-0.01534
15:21:35.427	1743805295427	-0.01649
15:21:35.446	1743805295446	-0.0223
15:21:35.466	1743805295466	-0.02374
15:21:35.485	1743805295485	-0.01855
15:21:35.505	1743805295505	-0.01079
15:21:35.524	1743805295524	-0.0206
15:21:35.543	1743805295543	-0.01724
15:21:35.563	1743805295563	-0.02695
15:21:35.582	1743805295582	-0.0191
15:21:35.602	1743805295602	-0.01231
15:21:35.621	1743805295621	-0.01872
15:21:35.641	1743805295641	-0.0191
15:21:35.660	1743805295660	-0.01332
15:21:35.694	1743805295694	-0.01439
15:21:35.719	1743805295719	-0.02225
15:21:35.738	1743805295738	-0.01632
15:21:35.758	1743805295758	-0.01366
15:21:35.777	1743805295777	-0.01712
15:21:35.796	1743805295796	-0.01709
15:21:35.816	1743805295816	-0.01671
15:21:35.835	1743805295835	-0.01724
15:21:35.855	1743805295855	-0.01327
15:21:35.874	1743805295874	-0.0153
15:21:35.894	1743805295894	-0.0176
15:21:35.913	1743805295913	-0.01877
15:21:35.933	1743805295933	-0.01661
15:21:35.952	1743805295952	-0.01893
15:21:35.972	1743805295972	-0.01663
15:21:35.991	1743805295991	-0.01685
15:21:36.011	1743805296011	-0.02261
15:21:36.030	1743805296030	-0.01893
15:21:36.049	1743805296049	-0.02137
15:21:36.069	1743805296069	-0.02381
15:21:36.088	1743805296088	-0.01222
15:21:36.108	1743805296108	-0.02108
15:21:36.127	1743805296127	-0.01731
15:21:36.147	1743805296147	-0.01896
15:21:36.180	1743805296180	-0.00966
15:21:36.205	1743805296205	-0.01537
15:21:36.224	1743805296224	-0.02728
15:21:36.244	1743805296244	-0.02098
15:21:36.263	1743805296263	-0.01442
15:21:36.283	1743805296283	-0.00815
15:21:36.302	1743805296302	-0.02441
15:21:36.322	1743805296322	-0.02074
15:21:36.341	1743805296341	-0.02221
15:21:36.361	1743805296361	-0.0131
15:21:36.380	1743805296380	-0.01804
15:21:36.399	1743805296399	-0.02151
15:21:36.419	1743805296419	-0.01641
15:21:36.438	1743805296438	-0.02002
15:21:36.458	1743805296458	-0.01891
15:21:36.477	1743805296477	-0.01785
15:21:36.497	1743805296497	-0.01295
15:21:36.516	1743805296516	-0.01792
15:21:36.536	1743805296536	-0.01988
15:21:36.555	1743805296555	-0.02081
15:21:36.574	1743805296574	-0.01634
15:21:36.594	1743805296594	-0.01498
15:21:36.613	1743805296613	-0.01268
15:21:36.633	1743805296633	-0.02913
15:21:36.667	1743805296667	-0.01111
15:21:36.691	1743805296691	-0.02218
15:21:36.711	1743805296711	-0.01915
15:21:36.730	1743805296730	-0.01675
15:21:36.749	1743805296749	-0.01741
15:21:36.769	1743805296769	-0.02137
15:21:36.788	1743805296788	-0.02228
15:21:36.808	1743805296808	-0.02125
15:21:36.827	1743805296827	-0.01768
15:21:36.847	1743805296847	-0.01515
15:21:36.866	1743805296866	-0.00901
15:21:36.886	1743805296886	-0.01668
15:21:36.905	1743805296905	-0.02633
15:21:36.925	1743805296925	-0.01797
15:21:36.944	1743805296944	-0.01794
15:21:36.963	1743805296963	-0.01527
15:21:36.983	1743805296983	-0.01794
15:21:37.003	1743805297003	-0.01434
15:21:37.022	1743805297022	-0.01765
15:21:37.042	1743805297042	-0.02932
15:21:37.061	1743805297061	-0.01862
15:21:37.080	1743805297080	-0.01975
15:21:37.100	1743805297100	-0.02465
15:21:37.119	1743805297119	-0.01666
15:21:37.139	1743805297139	-0.01564
15:21:37.173	1743805297173	-0.01106
15:21:37.197	1743805297197	-0.02045
15:21:37.217	1743805297217	-0.01787
15:21:37.236	1743805297236	-0.01739
15:21:37.255	1743805297255	-0.01799
15:21:37.275	1743805297275	-0.02493
15:21:37.294	1743805297294	-0.01901
15:21:37.314	1743805297314	-0.02002
15:21:37.333	1743805297333	-0.01802
15:21:37.353	1743805297353	-0.0229
15:21:37.372	1743805297372	-0.02336
15:21:37.392	1743805297392	-0.01493
15:21:37.411	1743805297411	-0.02074
15:21:37.430	1743805297430	-0.02362
15:21:37.450	1743805297450	-0.02221
15:21:37.469	1743805297469	-0.02419
15:21:37.489	1743805297489	-0.02261
15:21:37.508	1743805297508	-0.02345
15:21:37.528	1743805297528	-0.01804
15:21:37.547	1743805297547	-0.02462
15:21:37.566	1743805297566	-0.02381
15:21:37.586	1743805297586	-0.01775
15:21:37.605	1743805297605	-0.02355
15:21:37.625	1743805297625	-0.01823
15:21:37.645	1743805297645	-0.01785
15:21:37.664	1743805297664	-0.01802
15:21:37.683	1743805297683	-0.01241
15:21:37.703	1743805297703	-0.01872
15:21:37.722	1743805297722	-0.01513
15:21:37.742	1743805297742	-0.01527
15:21:37.761	1743805297761	-0.01712
15:21:37.780	1743805297780	-0.01461
15:21:37.800	1743805297800	-0.02364
15:21:37.820	1743805297820	-0.01787
15:21:37.839	1743805297839	-0.0116
15:21:37.858	1743805297858	-0.02002
15:21:37.878	1743805297878	-0.02538
15:21:37.897	1743805297897	-0.0151
15:21:37.917	1743805297917	-0.01932
15:21:37.936	1743805297936	-0.0245
15:21:37.956	1743805297956	-0.01973
15:21:37.975	1743805297975	-0.01831
15:21:37.995	1743805297995	-0.01532
15:21:38.014	1743805298014	-0.02105
15:21:38.033	1743805298033	-0.02326
15:21:38.053	1743805298053	-0.0296
15:21:38.073	1743805298073	-0.02546
15:21:38.092	1743805298092	-0.0193
15:21:38.112	1743805298112	-0.02472
15:21:38.146	1743805298146	-0.01794
15:21:38.170	1743805298170	-0.00919
15:21:38.189	1743805298189	-0.01908
15:21:38.208	1743805298208	-0.01833
15:21:38.228	1743805298228	-0.01654
15:21:38.247	1743805298247	-0.02108
15:21:38.267	1743805298267	-0.02156
15:21:38.286	1743805298286	-0.02007
15:21:38.306	1743805298306	-0.01975
15:21:38.325	1743805298325	-0.01305
15:21:38.345	1743805298345	-0.01155
15:21:38.364	1743805298364	-0.01263
15:21:38.384	1743805298384	-0.02142
15:21:38.403	1743805298403	-0.0246
15:21:38.422	1743805298422	-0.02257
15:21:38.442	1743805298442	-0.02438
15:21:38.462	1743805298462	-0.02395
15:21:38.481	1743805298481	-0.02108
15:21:38.500	1743805298500	-0.01356
15:21:38.520	1743805298520	-0.01797
15:21:38.539	1743805298539	-0.01927
15:21:38.559	1743805298559	-0.02225
15:21:38.578	1743805298578	-0.01576
15:21:38.598	1743805298598	-0.0178
15:21:38.617	1743805298617	-0.0152
15:21:38.637	1743805298637	-0.02004
15:21:38.656	1743805298656	-0.02343
15:21:38.676	1743805298676	-0.02007
15:21:38.695	1743805298695	-0.01828
15:21:38.714	1743805298714	-0.02309
15:21:38.734	1743805298734	-0.02156
15:21:38.753	1743805298753	-0.0192
15:21:38.772	1743805298772	-0.01985
15:21:38.792	1743805298792	-0.02019
15:21:38.812	1743805298812	-0.01869
15:21:38.831	1743805298831	-0.01315
15:21:38.851	1743805298851	-0.0159
15:21:38.870	1743805298870	-0.02998
15:21:38.889	1743805298889	-0.02091
15:21:38.909	1743805298909	-0.02089
15:21:38.928	1743805298928	-0.01717
15:21:38.948	1743805298948	-0.0119
15:21:38.967	1743805298967	-0.02441
15:21:38.987	1743805298987	-0.01656
15:21:39.006	1743805299006	-0.02166
15:21:39.026	1743805299026	-0.01337
15:21:39.045	1743805299045	-0.01802
15:21:39.064	1743805299064	-0.01828
15:21:39.084	1743805299084	-0.01578
15:21:39.117	1743805299117	0.04561
15:21:39.142	1743805299142	-0.02247
15:21:39.162	1743805299162	-0.02331
15:21:39.181	1743805299181	-0.0287
15:21:39.200	1743805299200	-0.01709
15:21:39.220	1743805299220	-0.01806
15:21:39.239	1743805299239	-0.02228
15:21:39.259	1743805299259	-0.01143
15:21:39.279	1743805299279	-0.02407
15:21:39.298	1743805299298	-0.02182
15:21:39.318	1743805299318	-0.01736
15:21:39.337	1743805299337	-0.0251
15:21:39.356	1743805299356	-0.01934
15:21:39.376	1743805299376	-0.0211
15:21:39.395	1743805299395	-0.01905
15:21:39.414	1743805299414	-0.01751
15:21:39.434	1743805299434	-0.01789
15:21:39.454	1743805299454	-0.02731
15:21:39.473	1743805299473	-0.01695
15:21:39.492	1743805299492	-0.02187
15:21:39.512	1743805299512	-0.0186
15:21:39.532	1743805299532	-0.01913
15:21:39.551	1743805299551	-0.01799
15:21:39.570	1743805299570	-0.01182
15:21:39.590	1743805299590	-0.01366
15:21:39.623	1743805299623	-0.02481
15:21:39.648	1743805299648	-0.01351
15:21:39.667	1743805299667	-0.01444
15:21:39.687	1743805299687	-0.02336
15:21:39.707	1743805299707	-0.02254
15:21:39.726	1743805299726	-0.02626
15:21:39.745	1743805299745	-0.02089
15:21:39.765	1743805299765	-0.01717
15:21:39.784	1743805299784	-0.01877
15:21:39.804	1743805299804	-0.0176
15:21:39.823	1743805299823	-0.02261
15:21:39.843	1743805299843	-0.02221
15:21:39.862	1743805299862	-0.01383
15:21:39.881	1743805299881	-0.01207
15:21:39.901	1743805299901	-0.01368
15:21:39.922	1743805299922	-0.02178
15:21:39.940	1743805299940	-0.01889
15:21:39.959	1743805299959	-0.01549
15:21:39.979	1743805299979	-0.01915
15:21:39.998	1743805299998	-0.02453
15:21:40.018	1743805300018	-0.02405
15:21:40.037	1743805300037	-0.01615
15:21:40.057	1743805300057	-0.01966
15:21:40.078	1743805300078	-0.02288
15:21:40.110	1743805300110	-0.01256
15:21:40.134	1743805300134	-0.02161
15:21:40.154	1743805300154	-0.02019
15:21:40.173	1743805300173	-0.02069
15:21:40.193	1743805300193	-0.01971
15:21:40.212	1743805300212	-0.02077
15:21:40.231	1743805300231	-0.01726
15:21:40.251	1743805300251	-0.01612
15:21:40.271	1743805300271	-0.01881
15:21:40.290	1743805300290	-0.01959
15:21:40.308	1743805300308	-0.02276
15:21:40.329	1743805300329	-0.01583
15:21:40.348	1743805300348	-0.01978
15:21:40.368	1743805300368	-0.01624
15:21:40.387	1743805300387	-0.01285
15:21:40.407	1743805300407	-0.01898
15:21:40.426	1743805300426	-0.02101
15:21:40.446	1743805300446	-0.02338
15:21:40.465	1743805300465	-0.01893
15:21:40.484	1743805300484	-0.02069
15:21:40.504	1743805300504	-0.0212
15:21:40.523	1743805300523	-0.02247
15:21:40.543	1743805300543	-0.01804
15:21:40.562	1743805300562	-0.02276
15:21:40.596	1743805300596	-0.01307
15:21:40.621	1743805300621	-0.03122
15:21:40.640	1743805300640	-0.01251
15:21:40.659	1743805300659	-0.02149
15:21:40.679	1743805300679	-0.02024
15:21:40.698	1743805300698	-0.02484
15:21:40.718	1743805300718	-0.02278
15:21:40.738	1743805300738	-0.02707
15:21:40.757	1743805300757	-0.02254
15:21:40.777	1743805300777	-0.02108
15:21:40.796	1743805300796	-0.0223
15:21:40.815	1743805300815	-0.0217
15:21:40.835	1743805300835	-0.02316
15:21:40.854	1743805300854	-0.02465
15:21:40.874	1743805300874	-0.02441
15:21:40.893	1743805300893	-0.01961
15:21:40.912	1743805300912	-0.01556
15:21:40.932	1743805300932	-0.0234
15:21:40.951	1743805300951	-0.01539
15:21:40.971	1743805300971	-0.02553
15:21:40.990	1743805300990	-0.02214
15:21:41.010	1743805301010	-0.01253
15:21:41.029	1743805301029	-0.02383
15:21:41.049	1743805301049	-0.01852
15:21:41.068	1743805301068	-0.0191
15:21:41.088	1743805301088	-0.01456
15:21:41.107	1743805301107	-0.02633
15:21:41.129	1743805301129	-0.01224
15:21:41.146	1743805301146	-0.0224
15:21:41.167	1743805301167	-0.02151
15:21:41.185	1743805301185	-0.01366
15:21:41.204	1743805301204	-0.01434
15:21:41.224	1743805301224	-0.02024
15:21:41.243	1743805301243	-0.01249
15:21:41.262	1743805301262	-0.02488
15:21:41.282	1743805301282	-0.0185
15:21:41.302	1743805301302	-0.02122
15:21:41.321	1743805301321	-0.02295
15:21:41.341	1743805301341	-0.01877
15:21:41.360	1743805301360	-0.02081
15:21:41.379	1743805301379	-0.02662
15:21:41.399	1743805301399	-0.01398
15:21:41.418	1743805301418	-0.01872
15:21:41.438	1743805301438	-0.02314
15:21:41.457	1743805301457	-0.02036
15:21:41.477	1743805301477	-0.02572
15:21:41.496	1743805301496	-0.01959
15:21:41.515	1743805301515	-0.01995
15:21:41.535	1743805301535	-0.01143
15:21:41.569	1743805301569	-0.01491
15:21:41.593	1743805301593	-0.01673
15:21:41.613	1743805301613	-0.01959
15:21:41.632	1743805301632	-0.02484
15:21:41.652	1743805301652	-0.01534
15:21:41.671	1743805301671	-0.02199
15:21:41.691	1743805301691	-0.02127
15:21:41.710	1743805301710	-0.01918
15:21:41.730	1743805301730	-0.01612
15:21:41.749	1743805301749	-0.01814
15:21:41.768	1743805301768	-0.01483
15:21:41.788	1743805301788	-0.02057
15:21:41.807	1743805301807	-0.03132
15:21:41.827	1743805301827	-0.01785
15:21:41.846	1743805301846	-0.01833
15:21:41.866	1743805301866	-0.01581
15:21:41.885	1743805301885	-0.02633
15:21:41.904	1743805301904	-0.02016
15:21:41.924	1743805301924	-0.02757
15:21:41.943	1743805301943	-0.02209
15:21:41.963	1743805301963	-0.03033
15:21:41.982	1743805301982	-0.01712
15:21:42.002	1743805302002	-0.026
15:21:42.021	1743805302021	-0.02283
15:21:42.041	1743805302041	-0.01951
15:21:42.075	1743805302075	-0.01951
15:21:42.099	1743805302099	-0.00976
15:21:42.119	1743805302119	-0.02889
15:21:42.138	1743805302138	-0.02178
15:21:42.157	1743805302157	-0.01503
15:21:42.177	1743805302177	-0.0206
15:21:42.196	1743805302196	-0.01971
15:21:42.216	1743805302216	-0.02484
15:21:42.235	1743805302235	-0.01522
15:21:42.255	1743805302255	-0.02493
15:21:42.274	1743805302274	-0.01867
15:21:42.294	1743805302294	-0.02579
15:21:42.313	1743805302313	-0.01879
15:21:42.332	1743805302332	-0.00921
15:21:42.352	1743805302352	-0.01373
15:21:42.372	1743805302372	-0.0223
15:21:42.391	1743805302391	-0.02125
15:21:42.410	1743805302410	-0.02257
15:21:42.430	1743805302430	-0.0246
15:21:42.449	1743805302449	-0.01785
15:21:42.469	1743805302469	-0.0274
15:21:42.488	1743805302488	-0.02376
15:21:42.508	1743805302508	-0.0139
15:21:42.527	1743805302527	-0.01772
15:21:42.546	1743805302546	-0.02139
15:21:42.566	1743805302566	-0.02086
15:21:42.585	1743805302585	-0.02252
15:21:42.605	1743805302605	-0.01797
15:21:42.624	1743805302624	-0.0192
15:21:42.644	1743805302644	-0.01975
15:21:42.663	1743805302663	-0.01658
15:21:42.683	1743805302683	-0.01889
15:21:42.702	1743805302702	-0.01903
15:21:42.722	1743805302722	-0.00894
15:21:42.740	1743805302740	-0.0212
15:21:42.760	1743805302760	-0.00532
15:21:42.780	1743805302780	-0.02338
15:21:42.799	1743805302799	-0.0142
15:21:42.819	1743805302819	-0.01632
15:21:42.838	1743805302838	-0.02312
15:21:42.858	1743805302858	-0.02132
15:21:42.877	1743805302877	-0.01772
15:21:42.897	1743805302897	-0.01879
15:21:42.916	1743805302916	-0.01293
15:21:42.936	1743805302936	-0.01603
15:21:42.956	1743805302956	-0.01229
15:21:42.975	1743805302975	-0.01944
15:21:42.994	1743805302994	-0.016
15:21:43.013	1743805303013	-0.01017
15:21:43.047	1743805303047	-0.02321
15:21:43.072	1743805303072	-0.01852
15:21:43.091	1743805303091	-0.02245
15:21:43.111	1743805303111	-0.01192
15:21:43.130	1743805303130	-0.02057
15:21:43.150	1743805303150	-0.0218
15:21:43.169	1743805303169	-0.02679
15:21:43.188	1743805303188	-0.02223
15:21:43.208	1743805303208	-0.02266
15:21:43.227	1743805303227	-0.01106
15:21:43.246	1743805303246	-0.0118
15:21:43.266	1743805303266	-0.01806
15:21:43.286	1743805303286	-0.01802
15:21:43.305	1743805303305	-0.02021
15:21:43.324	1743805303324	-0.01927
15:21:43.344	1743805303344	-0.00968
15:21:43.363	1743805303363	-0.01595
15:21:43.383	1743805303383	-0.01722
15:21:43.403	1743805303403	-0.02069
15:21:43.422	1743805303422	-0.02297
15:21:43.441	1743805303441	-0.01354
15:21:43.461	1743805303461	-0.02276
15:21:43.480	1743805303480	-0.01143
15:21:43.499	1743805303499	-0.02293
15:21:43.519	1743805303519	-0.01821
15:21:43.553	1743805303553	-0.02379
15:21:43.578	1743805303578	-0.01373
15:21:43.597	1743805303597	-0.02379
15:21:43.616	1743805303616	-0.01395
15:21:43.636	1743805303636	-0.01368
15:21:43.655	1743805303655	-0.02091
15:21:43.675	1743805303675	-0.01869
15:21:43.694	1743805303694	-0.02486
15:21:43.714	1743805303714	-0.01576
15:21:43.733	1743805303733	-0.02307
15:21:43.752	1743805303752	-0.02747
15:21:43.772	1743805303772	-0.02154
15:21:43.791	1743805303791	-0.02185
15:21:43.811	1743805303811	-0.02371
15:21:43.830	1743805303830	-0.01032
15:21:43.850	1743805303850	-0.01578
15:21:43.869	1743805303869	-0.02371
15:21:43.889	1743805303889	-0.01748
15:21:43.908	1743805303908	-0.0212
15:21:43.928	1743805303928	-0.017
15:21:43.947	1743805303947	-0.01099
15:21:43.966	1743805303966	-0.01515
15:21:43.986	1743805303986	-0.01847
15:21:44.005	1743805304005	-0.02316
15:21:44.025	1743805304025	-0.02379
15:21:44.045	1743805304045	-0.02816
15:21:44.064	1743805304064	-0.02462
15:21:44.083	1743805304083	-0.02717
15:21:44.103	1743805304103	-0.02529
15:21:44.122	1743805304122	-0.02168
15:21:44.142	1743805304142	-0.0269
15:21:44.161	1743805304161	-0.01898
15:21:44.181	1743805304181	-0.0192
15:21:44.200	1743805304200	-0.02859
15:21:44.219	1743805304219	-0.0213
15:21:44.239	1743805304239	-0.01578
15:21:44.258	1743805304258	-0.01346
15:21:44.278	1743805304278	-0.01456
15:21:44.297	1743805304297	-0.02033
15:21:44.316	1743805304316	-0.01758
15:21:44.336	1743805304336	-0.01959
15:21:44.356	1743805304356	-0.01371
15:21:44.375	1743805304375	-0.01983
15:21:44.394	1743805304394	-0.02505
15:21:44.414	1743805304414	-0.01963
15:21:44.433	1743805304433	-0.02607
15:21:44.453	1743805304453	-0.01544
15:21:44.472	1743805304472	-0.02557
15:21:44.492	1743805304492	-0.02586
15:21:44.526	1743805304526	-0.01442
15:21:44.550	1743805304550	-0.02057
15:21:44.569	1743805304569	-0.02043
15:21:44.589	1743805304589	-0.0119
15:21:44.608	1743805304608	-0.02546
15:21:44.628	1743805304628	-0.01685
15:21:44.647	1743805304647	-0.0162
15:21:44.667	1743805304667	-0.02476
15:21:44.686	1743805304686	-0.02247
15:21:44.706	1743805304706	-0.01595
15:21:44.725	1743805304725	-0.01359
15:21:44.745	1743805304745	-0.02479
15:21:44.764	1743805304764	-0.01586
15:21:44.783	1743805304783	-0.025
15:21:44.803	1743805304803	-0.02407
15:21:44.822	1743805304822	-0.02795
15:21:44.842	1743805304842	-0.02254
15:21:44.861	1743805304861	-0.0199
15:21:44.881	1743805304881	-0.01879
15:21:44.900	1743805304900	-0.01615
15:21:44.920	1743805304920	-0.02283
15:21:44.939	1743805304939	-0.02328
15:21:44.959	1743805304959	-0.01731
15:21:44.978	1743805304978	-0.02019
15:21:44.998	1743805304998	-0.02324
15:21:45.017	1743805305017	-0.0205
15:21:45.036	1743805305036	-0.0193
15:21:45.056	1743805305056	-0.01843
15:21:45.076	1743805305076	-0.01722
15:21:45.095	1743805305095	-0.01702
15:21:45.115	1743805305115	-0.0152
15:21:45.134	1743805305134	-0.02622
15:21:45.153	1743805305153	-0.02038
15:21:45.173	1743805305173	-0.01116
15:21:45.192	1743805305192	-0.01966
15:21:45.212	1743805305212	-0.02538
15:21:45.231	1743805305231	-0.02266
15:21:45.250	1743805305250	-0.01554
15:21:45.269	1743805305269	-0.02414
15:21:45.289	1743805305289	-0.02019
15:21:45.309	1743805305309	-0.02043
15:21:45.328	1743805305328	-0.01544
15:21:45.348	1743805305348	-0.01569
15:21:45.367	1743805305367	-0.02278
15:21:45.386	1743805305386	-0.02441
15:21:45.406	1743805305406	-0.02235
15:21:45.425	1743805305425	-0.02101
15:21:45.445	1743805305445	-0.0185
15:21:45.464	1743805305464	-0.02045
15:21:45.498	1743805305498	-0.02146
15:21:45.523	1743805305523	-0.02053
15:21:45.542	1743805305542	-0.0159
15:21:45.562	1743805305562	-0.02134
15:21:45.581	1743805305581	-0.02086
15:21:45.600	1743805305600	-0.01973
15:21:45.620	1743805305620	-0.01864
15:21:45.639	1743805305639	-0.01918
15:21:45.659	1743805305659	-0.02321
15:21:45.679	1743805305679	-0.01934
15:21:45.698	1743805305698	-0.01359
15:21:45.717	1743805305717	-0.02062
15:21:45.737	1743805305737	-0.0219
15:21:45.756	1743805305756	-0.01598
15:21:45.776	1743805305776	-0.02932
15:21:45.795	1743805305795	-0.01644
15:21:45.814	1743805305814	-0.02524
15:21:45.834	1743805305834	-0.02084
15:21:45.854	1743805305854	-0.02283
15:21:45.873	1743805305873	-0.01598
15:21:45.893	1743805305893	-0.02004
15:21:45.912	1743805305912	-0.02214
15:21:45.931	1743805305931	-0.0159
15:21:45.951	1743805305951	-0.02379
15:21:45.985	1743805305985	-0.01586
15:21:46.009	1743805306009	-0.01787
15:21:46.029	1743805306029	-0.01814
15:21:46.048	1743805306048	-0.02151
15:21:46.067	1743805306067	-0.0161
15:21:46.087	1743805306087	-0.02367
15:21:46.106	1743805306106	-0.02507
15:21:46.126	1743805306126	-0.02595
15:21:46.145	1743805306145	-0.01376
15:21:46.165	1743805306165	-0.0198
15:21:46.184	1743805306184	-0.02498
15:21:46.204	1743805306204	-0.02426
15:21:46.223	1743805306223	-0.02429
15:21:46.243	1743805306243	-0.01821
15:21:46.262	1743805306262	-0.0219
15:21:46.282	1743805306282	-0.02851
15:21:46.301	1743805306301	-0.01622
15:21:46.320	1743805306320	-0.01961
15:21:46.340	1743805306340	-0.01804
15:21:46.359	1743805306359	-0.03002
15:21:46.379	1743805306379	-0.01627
